player_id,wc_overall,position,is_captain,award
BEL_1994_nilis,77,FWD,false,
BEL_1994_degryse,76,FWD,false,
BEL_1994_czerniatynski,57,FWD,false,
BEL_1994_weber,54,FWD,false,
BOL_1994_trucco,57,GK,false,
BOL_1994_torrico,56,GK,false,
BOL_1994_rojas,53,GK,false,
BOL_1994_rimba,57,DEF,false,
BOL_1994_sandy,57,DEF,false,
BOL_1994_cristaldo,56,DEF,false,
BOL_1994_quinteros,54,DEF,false,
BOL_1994_sanchez,54,DEF,false,
BOL_1994_soruco,52,DEF,false,
BOL_1994_pena,52,DEF,false,
BOL_1994_etcheverry,66,MID,false,
BOL_1994_sanchez_2,60,MID,false,
BOL_1994_castillo,58,MID,false,
BOL_1994_melgar,57,MID,false,
BOL_1994_soria,57,MID,false,
BOL_1994_borja,55,MID,true,
BOL_1994_baldivieso,55,MID,false,
BOL_1994_pinedo,54,MID,false,
BOL_1994_ramos,52,MID,false,
BOL_1994_moreno,54,FWD,false,
BOL_1994_pena_2,53,FWD,false,
BOL_1994_ramallo,52,FWD,false,
BRA_1994_taffarel,91,GK,false,
BRA_1994_zetti,70,GK,false,
BRA_1994_rinaldi,70,GK,false,
BRA_1994_cafu,91,DEF,false,
BRA_1994_branco,90,DEF,false,
BRA_1994_santos,88,DEF,false,
BRA_1994_jorginho,88,DEF,false,
BRA_1994_aldair,85,DEF,false,
BRA_1994_rocha,83,DEF,false,
BRA_1994_ronaldao,80,DEF,false,
BRA_1994_rai,89,MID,false,
BRA_1994_dunga,85,MID,true,
BRA_1994_mazinho,83,MID,false,
BRA_1994_zinho,81,MID,false,
BRA_1994_leonardo,80,MID,false,
BRA_1994_silva,78,MID,false,
BRA_1994_romario,98,FWD,false,golden_ball
BRA_1994_bebeto,90,FWD,false,
BRA_1994_muller,84,FWD,false,
BRA_1994_viola,79,FWD,false,
BRA_1994_sergio,78,FWD,false,
BRA_1994_ronaldo,72,FWD,false,
BUL_1994_mihaylov,85,GK,true,
BUL_1994_nikolov,66,GK,false,
BUL_1994_hubchev,79,DEF,false,
BUL_1994_iliev,75,DEF,false,
BUL_1994_ivanov,70,DEF,false,
BUL_1994_kiryakov,68,DEF,false,
BUL_1994_tsvetanov,67,DEF,false,
BUL_1994_kremenliev,65,DEF,false,
BUL_1994_letchkov,83,MID,false,
BUL_1994_balakov,80,MID,false,
BUL_1994_yordanov,78,MID,false,
BUL_1994_borimirov,70,MID,false,
BUL_1994_yankov,69,MID,false,
BUL_1994_georgiev,63,MID,false,
BUL_1994_genchev,63,MID,false,
BUL_1994_stoichkov,98,FWD,false,golden_boot
BUL_1994_kostadinov,79,FWD,false,
BUL_1994_yotov,73,FWD,false,
BUL_1994_sirakov,69,FWD,false,
BUL_1994_aleksandrov,64,FWD,false,
BUL_1994_andonov,63,FWD,false,
BUL_1994_mihtarski,62,FWD,false,
CMR_1994_bell,63,GK,false,
CMR_1994_songo_o,62,GK,false,
CMR_1994_n_kono,57,GK,false,
CMR_1994_tataw,71,DEF,true,
CMR_1994_kana_biyik,69,DEF,false,
CMR_1994_n_dip,66,DEF,false,
CMR_1994_ekeme,66,DEF,false,
CMR_1994_agbo,62,DEF,false,
CMR_1994_kalla,56,DEF,false,
CMR_1994_song,56,DEF,false,
CMR_1994_m_bouh,69,MID,false,
CMR_1994_libiih,67,MID,false,
CMR_1994_maboang,66,MID,false,
CMR_1994_loga,63,MID,false,
CMR_1994_fiala,63,MID,false,
CMR_1994_foe,57,MID,false,
CMR_1994_omam_biyik,77,FWD,false,
CMR_1994_tchami,62,FWD,false,
CMR_1994_m_fede,62,FWD,false,
CMR_1994_milla,57,FWD,false,
CMR_1994_embe,57,FWD,false,
CMR_1994_mouyeme,57,FWD,false,
COL_1994_cordoba,57,GK,false,
COL_1994_pazo,54,GK,false,
COL_1994_mondragon,54,GK,false,
COL_1994_escobar,72,DEF,false,
COL_1994_herrera,71,DEF,false,
COL_1994_perea,61,DEF,false,
COL_1994_perez,59,DEF,false,
COL_1994_mendoza,56,DEF,false,
COL_1994_cortes,55,DEF,false,
COL_1994_ortiz,54,DEF,false,
COL_1994_rincon,72,MID,false,
COL_1994_gaviria,70,MID,false,
COL_1994_gomez,65,MID,false,
COL_1994_serna,63,MID,false,
COL_1994_valderrama,62,MID,true,
COL_1994_alvarez,60,MID,false,
COL_1994_lozano,53,MID,false,
COL_1994_valencia,83,FWD,false,
COL_1994_asprilla,77,FWD,false,
COL_1994_aristizabal,71,FWD,false,
COL_1994_valenciano,54,FWD,false,
COL_1994_avila,53,FWD,false,
GER_1994_illgner,88,GK,false,
GER_1994_kahn,87,GK,false,
GER_1994_kopke,77,GK,false,
GER_1994_brehme,84,DEF,false,
GER_1994_kohler,83,DEF,false,
GER_1994_helmer,82,DEF,false,
GER_1994_berthold,79,DEF,false,
GER_1994_buchwald,77,DEF,false,
GER_1994_matthaus,90,MID,true,
GER_1994_sammer,86,MID,false,
GER_1994_moller,82,MID,false,
GER_1994_strunz,80,MID,false,
GER_1994_gaudino,77,MID,false,
GER_1994_ha_ler,76,MID,false,
GER_1994_basler,75,MID,false,
GER_1994_effenberg,74,MID,false,
GER_1994_wagner,72,MID,false,
GER_1994_klinsmann,88,FWD,false,
GER_1994_riedle,83,FWD,false,
GER_1994_voller,82,FWD,false,
GER_1994_kirsten,75,FWD,false,
GER_1994_kuntz,71,FWD,false,
GRE_1994_minou,56,GK,false,
GRE_1994_atmatsidis,55,GK,false,
GRE_1994_karkamanis,52,GK,false,
GRE_1994_apostolakis,73,DEF,false,
GRE_1994_kalitzakis,71,DEF,false,
GRE_1994_karataidis,67,DEF,false,
GRE_1994_kolitsidakis,67,DEF,false,
GRE_1994_manolas,59,DEF,false,
GRE_1994_alexiou,57,DEF,false,
GRE_1994_karagiannis,55,DEF,false,
GRE_1994_tsalouchidis,72,MID,false,
GRE_1994_tsiantakis,71,MID,false,
GRE_1994_nioplias,70,MID,false,
GRE_1994_marangos,68,MID,false,
GRE_1994_hantzidis,65,MID,false,
GRE_1994_mitropoulos,59,MID,true,
GRE_1994_kofidis,56,MID,false,
GRE_1994_saravakos,72,FWD,false,
GRE_1994_alexandris,64,FWD,false,
GRE_1994_dimitriadis,57,FWD,false,
GRE_1994_machlas,53,FWD,false,
GRE_1994_alexoudis,52,FWD,false,
ITA_1994_pagliuca,86,GK,false,
ITA_1994_marchegiani,77,GK,false,
ITA_1994_bucci,75,GK,false,
ITA_1994_maldini,93,DEF,false,
ITA_1994_baresi,90,DEF,true,
ITA_1994_costacurta,85,DEF,false,
ITA_1994_tassotti,84,DEF,false,
ITA_1994_minotti,74,DEF,false,
ITA_1994_benarrivo,73,DEF,false,
ITA_1994_apolloni,73,DEF,false,
ITA_1994_mussi,72,DEF,false,
ITA_1994_baggio,88,MID,false,
ITA_1994_donadoni,88,MID,false,
ITA_1994_berti,85,MID,false,
ITA_1994_albertini,85,MID,false,
ITA_1994_conte,84,MID,false,
ITA_1994_evani,70,MID,false,
ITA_1994_baggio_2,96,FWD,false,
ITA_1994_zola,88,FWD,false,
ITA_1994_massaro,85,FWD,false,
ITA_1994_casiraghi,79,FWD,false,
ITA_1994_signori,78,FWD,false,
MEX_1994_campos,78,GK,false,
MEX_1994_chavez,70,GK,false,
MEX_1994_fernandez,60,GK,false,
MEX_1994_perales,75,DEF,false,
MEX_1994_suarez,74,DEF,false,
MEX_1994_ambriz,70,DEF,true,
MEX_1994_gutierrez,67,DEF,false,
MEX_1994_salgado,67,DEF,false,
MEX_1994_bernal,77,MID,false,
MEX_1994_galindo,77,MID,false,
MEX_1994_espinoza,70,MID,false,
MEX_1994_rodriguez,70,MID,false,
MEX_1994_aspe,69,MID,false,
MEX_1994_ramirez,61,MID,false,
MEX_1994_olmo,60,MID,false,
MEX_1994_chavez_2,59,MID,false,
MEX_1994_garcia,83,FWD,false,
MEX_1994_hermosillo,75,FWD,false,
MEX_1994_zague,74,FWD,false,
MEX_1994_sanchez,60,FWD,false,
MEX_1994_salvador,60,FWD,false,
MEX_1994_valdez,60,FWD,false,
MAR_1994_azmi,66,GK,false,
MAR_1994_alaoui,63,GK,false,
MAR_1994_dghay,62,GK,false,
MAR_1994_naybet,72,DEF,false,
MAR_1994_hadrioui,66,DEF,false,
MAR_1994_masbahi,63,DEF,false,
MAR_1994_abdellah,62,DEF,false,
MAR_1994_triki,57,DEF,false,
MAR_1994_neqrouz,56,DEF,false,
MAR_1994_haddaoui,69,MID,true,
MAR_1994_hababi,69,MID,false,
MAR_1994_khalej,63,MID,false,
MAR_1994_samadi,63,MID,false,
MAR_1994_daoudi,57,MID,false,
MAR_1994_hadji,57,MID,false,
MAR_1994_kachloul,57,MID,false,
MAR_1994_azzouzi,56,MID,false,
MAR_1994_chaouch,77,FWD,false,
MAR_1994_nader,67,FWD,false,
MAR_1994_bouyboud,67,FWD,false,
MAR_1994_bahja,63,FWD,false,
MAR_1994_laghrissi,57,FWD,false,
NED_1994_goey,85,GK,false,
NED_1994_sar,84,GK,false,
NED_1994_snelders,68,GK,false,
NED_1994_koeman,88,DEF,true,
NED_1994_boer,85,DEF,false,
NED_1994_blind,83,DEF,false,
NED_1994_valckx,78,DEF,false,
NED_1994_gobbel,77,DEF,false,
NED_1994_numan,75,DEF,false,
NED_1994_wolf,75,DEF,false,
NED_1994_rijkaard,88,MID,false,
NED_1994_jonk,84,MID,false,
NED_1994_boer_2,81,MID,false,
NED_1994_winter,80,MID,false,
NED_1994_wouters,75,MID,false,
NED_1994_witschge,75,MID,false,
NED_1994_bergkamp,88,FWD,false,
NED_1994_vossen,81,FWD,false,
NED_1994_taument,80,FWD,false,
NED_1994_overmars,79,FWD,false,
NED_1994_bosman,79,FWD,false,
NED_1994_roy,66,FWD,false,
NGA_1994_rufai,68,GK,false,
NGA_1994_agu,60,GK,false,
NGA_1994_agbonavbare,60,GK,false,
NGA_1994_okechukwu,80,DEF,false,
NGA_1994_nwanu,76,DEF,false,
NGA_1994_keshi,70,DEF,true,
NGA_1994_eguavoen,68,DEF,false,
NGA_1994_okafor,67,DEF,false,
NGA_1994_emenalo,67,DEF,false,
NGA_1994_ezeugo,60,DEF,false,
NGA_1994_iroha,60,DEF,false,
NGA_1994_george,84,MID,false,
NGA_1994_okocha,75,MID,false,
NGA_1994_amunike,69,MID,false,
NGA_1994_adepoju,67,MID,false,
NGA_1994_oliha,60,MID,false,
NGA_1994_oliseh,59,MID,false,
NGA_1994_yekini,88,FWD,false,
NGA_1994_amokachi,79,FWD,false,
NGA_1994_ikpeba,76,FWD,false,
NGA_1994_siasia,75,FWD,false,
NGA_1994_ekoku,60,FWD,false,
NOR_1994_thorstvedt,77,GK,false,
NOR_1994_grodas,57,GK,false,
NOR_1994_rise,53,GK,false,
NOR_1994_bj_rnebye,78,DEF,false,
NOR_1994_johnsen,76,DEF,false,
NOR_1994_bratseth,76,DEF,true,
NOR_1994_haaland,69,DEF,false,
NOR_1994_berg,65,DEF,false,
NOR_1994_halle,59,DEF,false,
NOR_1994_l_ken,57,DEF,false,
NOR_1994_nilsen,54,DEF,false,
NOR_1994_eggen,54,DEF,false,
NOR_1994_bohinen,70,MID,false,
NOR_1994_rekdal,61,MID,false,
NOR_1994_leonhardsen,57,MID,false,
NOR_1994_mykland,54,MID,false,
NOR_1994_strand,54,MID,false,
NOR_1994_fj_rtoft,58,FWD,false,
NOR_1994_jakobsen,58,FWD,false,
NOR_1994_flo,58,FWD,false,
NOR_1994_s_rloth,57,FWD,false,
NOR_1994_rushfeldt,52,FWD,false,
IRL_1994_bonner,79,GK,false,
IRL_1994_kelly,56,GK,false,
IRL_1994_irwin,80,DEF,false,
IRL_1994_phelan,80,DEF,false,
IRL_1994_kernaghan,80,DEF,false,
IRL_1994_mcgrath,78,DEF,false,
IRL_1994_staunton,75,DEF,false,
IRL_1994_kelly_2,71,DEF,false,
IRL_1994_moran,69,DEF,false,
IRL_1994_babb,57,DEF,false,
IRL_1994_whelan,79,MID,false,
IRL_1994_keane,79,MID,false,
IRL_1994_houghton,77,MID,false,
IRL_1994_townsend,76,MID,true,
IRL_1994_mcloughlin,58,MID,false,
IRL_1994_sheridan,58,MID,false,
IRL_1994_mcateer,54,MID,false,
IRL_1994_cascarino,81,FWD,false,
IRL_1994_mcgoldrick,78,FWD,false,
IRL_1994_kelly_3,73,FWD,false,
IRL_1994_aldridge,61,FWD,false,
IRL_1994_coyne,57,FWD,false,
ROU_1994_prunea,77,GK,false,
ROU_1994_stelea,61,GK,false,
ROU_1994_preda,59,GK,false,
ROU_1994_petrescu,79,DEF,false,
ROU_1994_belodedici,78,DEF,false,
ROU_1994_mihali,74,DEF,false,
ROU_1994_selymes,64,DEF,false,
ROU_1994_prodan,62,DEF,false,
ROU_1994_papura,56,DEF,false,
ROU_1994_hagi,91,MID,true,
ROU_1994_popescu,88,MID,false,
ROU_1994_lupescu,77,MID,false,
ROU_1994_munteanu,63,MID,false,
ROU_1994_panduru,60,MID,false,
ROU_1994_chirita,60,MID,false,
ROU_1994_galca,59,MID,false,
ROU_1994_stinga,57,MID,false,
ROU_1994_raducioiu,88,FWD,false,
ROU_1994_moldovan,72,FWD,false,
ROU_1994_dumitrescu,69,FWD,false,
ROU_1994_vladoiu,59,FWD,false,
ROU_1994_ivan,57,FWD,false,
RUS_1994_kharine,80,GK,true,
RUS_1994_cherchesov,56,GK,false,
RUS_1994_onopko,72,DEF,false,
RUS_1994_nikiforov,72,DEF,false,
RUS_1994_tetradze,72,DEF,false,
RUS_1994_ternavsky,71,DEF,false,
RUS_1994_kuznetsov,68,DEF,false,
RUS_1994_galiamin,66,DEF,false,
RUS_1994_gorlukovich,54,DEF,false,
RUS_1994_lediakhov,73,MID,false,
RUS_1994_karpin,72,MID,false,
RUS_1994_khlestov,71,MID,false,
RUS_1994_pyatnitsky,71,MID,false,
RUS_1994_tsymbalar,71,MID,false,
RUS_1994_borodyuk,65,MID,false,
RUS_1994_korneev,65,MID,false,
RUS_1994_mostovoi,53,MID,false,
RUS_1994_popov,53,MID,false,
RUS_1994_salenko,93,FWD,false,golden_boot
RUS_1994_yuran,70,FWD,false,
RUS_1994_beschastnykh,70,FWD,false,
RUS_1994_radchenko,57,FWD,false,
KSA_1994_al_deayea,67,GK,false,
KSA_1994_al_sadiq,59,GK,false,
KSA_1994_al_helwah,59,GK,false,
KSA_1994_jamil,81,DEF,false,
KSA_1994_al_jawad,77,DEF,false,
KSA_1994_al_khilaiwi,74,DEF,false,
KSA_1994_sulaiman,74,DEF,false,
KSA_1994_al_anazi,67,DEF,false,
KSA_1994_al_dosari,60,DEF,false,
KSA_1994_al_dawod,60,DEF,false,
KSA_1994_al_taifi,60,DEF,false,
KSA_1994_anwar,77,MID,false,
KSA_1994_al_bishi,75,MID,false,
KSA_1994_saleh,74,MID,false,
KSA_1994_massad,70,MID,false,
KSA_1994_al_owairan,68,MID,false,
KSA_1994_jebreen,58,MID,false,
KSA_1994_abdullah,78,FWD,true,
KSA_1994_al_jaber,70,FWD,false,
KSA_1994_al_ghesheyan,70,FWD,false,
KSA_1994_al_mehallel,67,FWD,false,
KSA_1994_idris,59,FWD,false,
KOR_1994_in_young,69,GK,true,
KOR_1994_woon_jae,66,GK,false,
KOR_1994_chul_woo,62,GK,false,
KOR_1994_myung_bo,88,DEF,false,
KOR_1994_sang_bum,66,DEF,false,
KOR_1994_hong_gi,66,DEF,false,
KOR_1994_pan_keun,57,DEF,false,
KOR_1994_jung_bae,57,DEF,false,
KOR_1994_jong_hwa,57,DEF,false,
KOR_1994_young_il,56,DEF,false,
KOR_1994_ik_soo,56,DEF,false,
KOR_1994_seok_ju,69,MID,false,
KOR_1994_jong_son,66,MID,false,
KOR_1994_young_jin,62,MID,false,
KOR_1994_jung_yoon,62,MID,false,
KOR_1994_moon_sik,62,MID,false,
KOR_1994_dae_shik,62,MID,false,
KOR_1994_jin_ho,57,MID,false,
KOR_1994_sun_hong,70,FWD,false,
KOR_1994_jung_won,62,FWD,false,
KOR_1994_joo_sung,62,FWD,false,
KOR_1994_jeong_woon,56,FWD,false,
ESP_1994_zubizarreta,84,GK,true,
ESP_1994_canizares,78,GK,false,
ESP_1994_lopetegui,61,GK,false,
ESP_1994_alkorta,85,DEF,false,
ESP_1994_ferrer,84,DEF,false,
ESP_1994_nadal,84,DEF,false,
ESP_1994_barjuan,80,DEF,false,
ESP_1994_camarasa,79,DEF,false,
ESP_1994_otero,70,DEF,false,
ESP_1994_voro,68,DEF,false,
ESP_1994_fernandez,60,DEF,false,
ESP_1994_caminero,86,MID,false,
ESP_1994_bakero,84,MID,false,
ESP_1994_goikoetxea,84,MID,false,
ESP_1994_hierro,83,MID,false,
ESP_1994_guardiola,81,MID,false,
ESP_1994_guerrero,72,MID,false,
ESP_1994_minambres,60,MID,false,
ESP_1994_salinas,85,FWD,false,
ESP_1994_enrique,82,FWD,false,
ESP_1994_begiristain,82,FWD,false,
ESP_1994_juanele,58,FWD,false,
SWE_1994_ravelli,84,GK,false,
SWE_1994_eriksson,69,GK,false,
SWE_1994_hedman,69,GK,false,
SWE_1994_ljung,84,DEF,false,
SWE_1994_andersson,83,DEF,false,
SWE_1994_nilsson,74,DEF,false,
SWE_1994_nilsson_2,72,DEF,false,
SWE_1994_kamark,72,DEF,false,
SWE_1994_bjorklund,70,DEF,false,
SWE_1994_erlingmark,69,DEF,false,
SWE_1994_lucic,67,DEF,false,
SWE_1994_limpar,85,MID,false,
SWE_1994_ingesson,85,MID,false,
SWE_1994_thern,83,MID,true,
SWE_1994_schwarz,82,MID,false,
SWE_1994_mild,72,MID,false,
SWE_1994_rehn,69,MID,false,
SWE_1994_blomqvist,62,MID,false,
SWE_1994_andersson_2,87,FWD,false,
SWE_1994_dahlin,86,FWD,false,
SWE_1994_brolin,81,FWD,false,
SWE_1994_larsson,81,FWD,false,
SUI_1994_pascolo,64,GK,false,
SUI_1994_brunner,63,GK,false,
SUI_1994_lehmann,56,GK,false,
SUI_1994_geiger,66,DEF,true,
SUI_1994_ohrel,63,DEF,false,
SUI_1994_hottiger,62,DEF,false,
SUI_1994_egli,59,DEF,false,
SUI_1994_quentin,59,DEF,false,
SUI_1994_studer,58,DEF,false,
SUI_1994_rueda,55,DEF,false,
SUI_1994_sforza,73,MID,false,
SUI_1994_bregy,69,MID,false,
SUI_1994_sutter,68,MID,false,
SUI_1994_herr,62,MID,false,
SUI_1994_bickel,61,MID,false,
SUI_1994_wyss,57,MID,false,
SUI_1994_sylvestre,56,MID,false,
SUI_1994_fournier,52,MID,false,
SUI_1994_chapuisat,82,FWD,false,
SUI_1994_knup,79,FWD,false,
SUI_1994_grassi,56,FWD,false,
SUI_1994_subiat,55,FWD,false,
UNI_1994_meola,78,GK,true,
UNI_1994_friedel,67,GK,false,
UNI_1994_sommer,60,GK,false,
UNI_1994_kooiman,77,DEF,false,
UNI_1994_caligiuri,72,DEF,false,
UNI_1994_balboa,72,DEF,false,
UNI_1994_lapper,72,DEF,false,
UNI_1994_lalas,68,DEF,false,
UNI_1994_clavijo,61,DEF,false,
UNI_1994_burns,61,DEF,false,
UNI_1994_ramos,81,MID,false,
UNI_1994_perez,72,MID,false,
UNI_1994_harkes,68,MID,false,
UNI_1994_jones,68,MID,false,
UNI_1994_sorber,67,MID,false,
UNI_1994_dooley,61,MID,false,
UNI_1994_reyna,59,MID,false,
UNI_1994_wynalda,75,FWD,false,
UNI_1994_stewart,68,FWD,false,
UNI_1994_klopas,67,FWD,false,
UNI_1994_wegerle,61,FWD,false,
UNI_1994_moore,61,FWD,false,
ARG_1998_roa,79,GK,false,
ARG_1998_burgos,78,GK,false,
ARG_1998_cavallero,61,GK,false,
ARG_1998_zanetti,88,DEF,false,
ARG_1998_ayala,79,DEF,false,
ARG_1998_chamot,78,DEF,false,
ARG_1998_sensini,76,DEF,false,
ARG_1998_pineda,71,DEF,false,
ARG_1998_paz,62,DEF,false,
ARG_1998_vivas,62,DEF,false,
ARG_1998_simeone,85,MID,true,
ARG_1998_ortega,83,MID,false,
ARG_1998_gallardo,79,MID,false,
ARG_1998_astrada,76,MID,false,
ARG_1998_berti,76,MID,false,
ARG_1998_almeyda,74,MID,false,
ARG_1998_veron,69,MID,false,
ARG_1998_batistuta,92,FWD,false,
ARG_1998_balbo,79,FWD,false,
ARG_1998_lopez,78,FWD,false,
ARG_1998_crespo,73,FWD,false,
ARG_1998_delgado,60,FWD,false,
AUT_1998_konsel,71,GK,false,
AUT_1998_wohlfahrt,70,GK,false,
AUT_1998_knaller,60,GK,false,
AUT_1998_feiersinger,75,DEF,false,
AUT_1998_hiden,72,DEF,false,
AUT_1998_pfeffer,71,DEF,false,
AUT_1998_schottel,59,DEF,false,
AUT_1998_kogler,58,DEF,false,
AUT_1998_herzog,76,MID,false,
AUT_1998_kuhbauer,72,MID,false,
AUT_1998_pfeifenberger,71,MID,false,
AUT_1998_cerny,59,MID,false,
AUT_1998_stoger,57,MID,false,
AUT_1998_schopp,57,MID,false,
AUT_1998_heraf,55,MID,false,
AUT_1998_amerhauser,55,MID,false,
AUT_1998_wetl,54,MID,false,
AUT_1998_mahlich,54,MID,false,
AUT_1998_polster,71,FWD,true,
AUT_1998_vastic,57,FWD,false,
AUT_1998_reinmayr,55,FWD,false,
AUT_1998_haas,53,FWD,false,
BEL_1998_wilde,73,GK,false,
BEL_1998_verlinden,69,GK,false,
BEL_1998_walle,53,GK,false,
BEL_1998_staelens,75,DEF,false,
BEL_1998_crasson,74,DEF,false,
BEL_1998_boeck,72,DEF,false,
BEL_1998_deflandre,71,DEF,false,
BEL_1998_borkelmans,70,DEF,false,
BEL_1998_meir,58,DEF,false,
BEL_1998_vidovic,58,DEF,false,
BEL_1998_verstraeten,54,DEF,false,
BEL_1998_wilmots,77,MID,false,
BEL_1998_scifo,74,MID,false,
BEL_1998_elst,73,MID,true,
BEL_1998_kerckhoven,59,MID,false,
BEL_1998_boffin,56,MID,false,
BEL_1998_clement,56,MID,false,
BEL_1998_nilis,78,FWD,false,
BEL_1998_oliveira,71,FWD,false,
BEL_1998_verheyen,70,FWD,false,
BEL_1998_mpenza,64,FWD,false,
BEL_1998_mpenza_2,61,FWD,false,
BRA_1998_taffarel,87,GK,false,
BRA_1998_dida,82,GK,false,
BRA_1998_germano,75,GK,false,
BRA_1998_cafu,91,DEF,false,
BRA_1998_carlos,86,DEF,false,
BRA_1998_cruz,86,DEF,false,
BRA_1998_baiano,84,DEF,false,
BRA_1998_aldair,83,DEF,false,
BRA_1998_carlos_2,79,DEF,false,
BRA_1998_goncalves,74,DEF,false,
BRA_1998_rivaldo,94,MID,false,
BRA_1998_sampaio,88,MID,false,
BRA_1998_leonardo,86,MID,false,
BRA_1998_giovanni,84,MID,false,
BRA_1998_dunga,82,MID,true,
BRA_1998_roberto,79,MID,false,
BRA_1998_doriva,79,MID,false,
BRA_1998_denilson,78,MID,false,
BRA_1998_emerson,77,MID,false,
BRA_1998_ronaldo,98,FWD,false,golden_ball
BRA_1998_bebeto,85,FWD,false,
BRA_1998_edmundo,81,FWD,false,
BUL_1998_mihaylov,67,GK,false,
BUL_1998_zdravkov,58,GK,false,
BUL_1998_ivanov,63,DEF,true,
BUL_1998_kishishev,58,DEF,false,
BUL_1998_zafirov,57,DEF,false,
BUL_1998_ginchev,55,DEF,false,
BUL_1998_kirilov,55,DEF,false,
BUL_1998_petkov,55,DEF,false,
BUL_1998_yankov,74,MID,false,
BUL_1998_balakov,73,MID,false,
BUL_1998_yordanov,72,MID,false,
BUL_1998_hristov,64,MID,false,
BUL_1998_borimirov,60,MID,false,
BUL_1998_iliev,56,MID,false,
BUL_1998_petkov_2,54,MID,false,
BUL_1998_nankov,53,MID,false,
BUL_1998_stoilov,52,MID,false,
BUL_1998_stoichkov,84,FWD,false,
BUL_1998_kostadinov,64,FWD,false,
BUL_1998_penev,60,FWD,false,
BUL_1998_ivanov_2,53,FWD,false,
BUL_1998_bachev,52,FWD,false,
CMR_1998_songo_o,73,GK,false,
CMR_1998_boukar,63,GK,false,
CMR_1998_andem,62,GK,false,
CMR_1998_njanka,66,DEF,false,
CMR_1998_song,63,DEF,false,
CMR_1998_kalla,62,DEF,false,
CMR_1998_wome,57,DEF,false,
CMR_1998_pensee,57,DEF,false,
CMR_1998_abanda,57,DEF,false,
CMR_1998_lauren,56,DEF,false,
CMR_1998_elanga,56,DEF,false,
CMR_1998_angibeaud,70,MID,false,
CMR_1998_simo,68,MID,false,
CMR_1998_olembe,67,MID,false,
CMR_1998_mahouve,62,MID,false,
CMR_1998_ndo,56,MID,false,
CMR_1998_tchami,77,FWD,false,
CMR_1998_omam_biyik,73,FWD,true,
CMR_1998_job,73,FWD,false,
CMR_1998_mboma,63,FWD,false,
CMR_1998_ipoua,63,FWD,false,
CMR_1998_eto_o,56,FWD,false,
CHI_1998_tapia,70,GK,false,
CHI_1998_ramirez,67,GK,false,
CHI_1998_tejas,55,GK,false,
CHI_1998_margas,71,DEF,false,
CHI_1998_ramirez_2,71,DEF,false,
CHI_1998_fuentes,70,DEF,false,
CHI_1998_reyes,70,DEF,false,
CHI_1998_rojas,70,DEF,false,
CHI_1998_castaneda,69,DEF,false,
CHI_1998_aros,69,DEF,false,
CHI_1998_villarroel,59,DEF,false,
CHI_1998_sierra,74,MID,false,
CHI_1998_cornejo,72,MID,false,
CHI_1998_estay,70,MID,false,
CHI_1998_acuna,69,MID,false,
CHI_1998_musrri,69,MID,false,
CHI_1998_parraguez,68,MID,false,
CHI_1998_vega,59,MID,false,
CHI_1998_zamorano,88,FWD,true,
CHI_1998_salas,88,FWD,false,
CHI_1998_barrera,73,FWD,false,
CHI_1998_neira,66,FWD,false,
COL_1998_cordoba,74,GK,false,
COL_1998_mondragon,72,GK,false,
COL_1998_calero,66,GK,false,
COL_1998_bermudez,73,DEF,false,
COL_1998_santa,69,DEF,false,
COL_1998_moreno,59,DEF,false,
COL_1998_cabrera,57,DEF,false,
COL_1998_palacios,55,DEF,false,
COL_1998_cordoba_2,53,DEF,false,
COL_1998_rincon,76,MID,false,
COL_1998_serna,71,MID,false,
COL_1998_estrada,67,MID,false,
COL_1998_valderrama,58,MID,true,
COL_1998_perez,58,MID,false,
COL_1998_lozano,53,MID,false,
COL_1998_bolano,53,MID,false,
COL_1998_avila,77,FWD,false,
COL_1998_asprilla,76,FWD,false,
COL_1998_aristizabal,75,FWD,false,
COL_1998_preciado,57,FWD,false,
COL_1998_valencia,56,FWD,false,
COL_1998_ricard,55,FWD,false,
CRO_1998_ladic,84,GK,false,
CRO_1998_mrmic,77,GK,false,
CRO_1998_vasilj,70,GK,false,
CRO_1998_jarni,83,DEF,false,
CRO_1998_bilic,82,DEF,false,
CRO_1998_tudor,71,DEF,false,
CRO_1998_seric,70,DEF,false,
CRO_1998_simic,70,DEF,false,
CRO_1998_stimac,69,DEF,false,
CRO_1998_juric,66,DEF,false,
CRO_1998_boban,88,MID,true,
CRO_1998_prosinecki,88,MID,false,
CRO_1998_asanovic,81,MID,false,
CRO_1998_soldo,81,MID,false,
CRO_1998_stanic,78,MID,false,
CRO_1998_jurcic,67,MID,false,
CRO_1998_maric,67,MID,false,
CRO_1998_mamic,66,MID,false,
CRO_1998_suker,96,FWD,false,golden_boot
CRO_1998_vlaovic,86,FWD,false,
CRO_1998_kozniku,63,FWD,false,
CRO_1998_krpan,62,FWD,false,
DEN_1998_schmeichel,89,GK,false,
DEN_1998_kj_r,60,GK,false,
DEN_1998_krogh,59,GK,false,
DEN_1998_rieper,85,DEF,false,
DEN_1998_helveg,80,DEF,false,
DEN_1998_h_gh,78,DEF,false,
DEN_1998_heintze,75,DEF,false,
DEN_1998_laursen,67,DEF,false,
DEN_1998_schj_nberg,64,DEF,false,
DEN_1998_colding,60,DEF,false,
