player_id,wc_overall,position,is_captain,award
MAR_1994_bouyboud,59,FWD,false,
MAR_1994_bahja,56,FWD,false,
MAR_1994_laghrissi,54,FWD,false,
NED_1994_goey,85,GK,false,
NED_1994_sar,84,GK,false,
NED_1994_snelders,68,GK,false,
NED_1994_koeman,88,DEF,true,
NED_1994_boer,85,DEF,false,
NED_1994_blind,83,DEF,false,
NED_1994_valckx,78,DEF,false,
NED_1994_gobbel,77,DEF,false,
NED_1994_numan,75,DEF,false,
NED_1994_wolf,75,DEF,false,
NED_1994_rijkaard,88,MID,false,
NED_1994_jonk,84,MID,false,
NED_1994_boer_2,81,MID,false,
NED_1994_winter,80,MID,false,
NED_1994_wouters,75,MID,false,
NED_1994_witschge,75,MID,false,
NED_1994_bergkamp,88,FWD,false,
NED_1994_vossen,81,FWD,false,
NED_1994_taument,80,FWD,false,
NED_1994_overmars,79,FWD,false,
NED_1994_bosman,79,FWD,false,
NED_1994_roy,66,FWD,false,
NGA_1994_rufai,63,GK,false,
NGA_1994_agu,57,GK,false,
NGA_1994_agbonavbare,57,GK,false,
NGA_1994_okechukwu,78,DEF,false,
NGA_1994_nwanu,74,DEF,false,
NGA_1994_keshi,68,DEF,true,
NGA_1994_eguavoen,63,DEF,false,
NGA_1994_okafor,59,DEF,false,
NGA_1994_emenalo,59,DEF,false,
NGA_1994_ezeugo,57,DEF,false,
NGA_1994_iroha,56,DEF,false,
NGA_1994_george,84,MID,false,
NGA_1994_okocha,72,MID,false,
NGA_1994_amunike,66,MID,false,
NGA_1994_adepoju,59,MID,false,
NGA_1994_oliha,58,MID,false,
NGA_1994_oliseh,53,MID,false,
NGA_1994_yekini,88,FWD,false,
NGA_1994_amokachi,76,FWD,false,
NGA_1994_ikpeba,74,FWD,false,
NGA_1994_siasia,72,FWD,false,
NGA_1994_ekoku,58,FWD,false,
NOR_1994_thorstvedt,77,GK,false,
NOR_1994_grodas,57,GK,false,
NOR_1994_rise,53,GK,false,
NOR_1994_bj_rnebye,78,DEF,false,
NOR_1994_johnsen,76,DEF,false,
NOR_1994_bratseth,76,DEF,true,
NOR_1994_haaland,69,DEF,false,
NOR_1994_berg,65,DEF,false,
NOR_1994_halle,59,DEF,false,
NOR_1994_l_ken,57,DEF,false,
NOR_1994_nilsen,54,DEF,false,
NOR_1994_eggen,54,DEF,false,
NOR_1994_bohinen,70,MID,false,
NOR_1994_rekdal,61,MID,false,
NOR_1994_leonhardsen,57,MID,false,
NOR_1994_mykland,54,MID,false,
NOR_1994_strand,54,MID,false,
NOR_1994_fj_rtoft,58,FWD,false,
NOR_1994_jakobsen,58,FWD,false,
NOR_1994_flo,58,FWD,false,
NOR_1994_s_rloth,57,FWD,false,
NOR_1994_rushfeldt,52,FWD,false,
IRL_1994_bonner,79,GK,false,
IRL_1994_kelly,56,GK,false,
IRL_1994_irwin,80,DEF,false,
IRL_1994_phelan,80,DEF,false,
IRL_1994_kernaghan,80,DEF,false,
IRL_1994_mcgrath,78,DEF,false,
IRL_1994_staunton,75,DEF,false,
IRL_1994_kelly_2,71,DEF,false,
IRL_1994_moran,69,DEF,false,
IRL_1994_babb,57,DEF,false,
IRL_1994_whelan,79,MID,false,
IRL_1994_keane,79,MID,false,
IRL_1994_houghton,77,MID,false,
IRL_1994_townsend,76,MID,true,
IRL_1994_mcloughlin,58,MID,false,
IRL_1994_sheridan,58,MID,false,
IRL_1994_mcateer,54,MID,false,
IRL_1994_cascarino,81,FWD,false,
IRL_1994_mcgoldrick,78,FWD,false,
IRL_1994_kelly_3,73,FWD,false,
IRL_1994_aldridge,61,FWD,false,
IRL_1994_coyne,57,FWD,false,
ROU_1994_prunea,77,GK,false,
ROU_1994_stelea,61,GK,false,
ROU_1994_preda,59,GK,false,
ROU_1994_petrescu,79,DEF,false,
ROU_1994_belodedici,78,DEF,false,
ROU_1994_mihali,74,DEF,false,
ROU_1994_selymes,64,DEF,false,
ROU_1994_prodan,62,DEF,false,
ROU_1994_papura,56,DEF,false,
ROU_1994_hagi,91,MID,true,
ROU_1994_popescu,88,MID,false,
ROU_1994_lupescu,77,MID,false,
ROU_1994_munteanu,63,MID,false,
ROU_1994_panduru,60,MID,false,
ROU_1994_chirita,60,MID,false,
ROU_1994_galca,59,MID,false,
ROU_1994_stinga,57,MID,false,
ROU_1994_raducioiu,88,FWD,false,
ROU_1994_moldovan,72,FWD,false,
ROU_1994_dumitrescu,69,FWD,false,
ROU_1994_vladoiu,59,FWD,false,
ROU_1994_ivan,57,FWD,false,
RUS_1994_kharine,80,GK,true,
RUS_1994_cherchesov,56,GK,false,
RUS_1994_onopko,72,DEF,false,
RUS_1994_nikiforov,72,DEF,false,
RUS_1994_tetradze,72,DEF,false,
RUS_1994_ternavsky,71,DEF,false,
RUS_1994_kuznetsov,68,DEF,false,
RUS_1994_galiamin,66,DEF,false,
RUS_1994_gorlukovich,54,DEF,false,
RUS_1994_lediakhov,73,MID,false,
RUS_1994_karpin,72,MID,false,
RUS_1994_khlestov,71,MID,false,
RUS_1994_pyatnitsky,71,MID,false,
RUS_1994_tsymbalar,71,MID,false,
RUS_1994_borodyuk,65,MID,false,
RUS_1994_korneev,65,MID,false,
RUS_1994_mostovoi,53,MID,false,
RUS_1994_popov,53,MID,false,
RUS_1994_salenko,93,FWD,false,golden_boot
RUS_1994_yuran,70,FWD,false,
RUS_1994_beschastnykh,70,FWD,false,
RUS_1994_radchenko,57,FWD,false,
KSA_1994_al_deayea,59,GK,false,
KSA_1994_al_sadiq,54,GK,false,
KSA_1994_al_helwah,54,GK,false,
KSA_1994_jamil,73,DEF,false,
KSA_1994_al_jawad,72,DEF,false,
KSA_1994_al_khilaiwi,69,DEF,false,
KSA_1994_sulaiman,69,DEF,false,
KSA_1994_al_anazi,59,DEF,false,
KSA_1994_al_dosari,58,DEF,false,
KSA_1994_al_dawod,57,DEF,false,
KSA_1994_al_taifi,57,DEF,false,
KSA_1994_anwar,72,MID,false,
KSA_1994_al_bishi,72,MID,false,
KSA_1994_saleh,70,MID,false,
KSA_1994_massad,68,MID,false,
KSA_1994_al_owairan,63,MID,false,
KSA_1994_jebreen,52,MID,false,
KSA_1994_abdullah,73,FWD,true,
KSA_1994_al_jaber,69,FWD,false,
KSA_1994_al_ghesheyan,69,FWD,false,
KSA_1994_al_mehallel,60,FWD,false,
KSA_1994_idris,53,FWD,false,
KOR_1994_in_young,59,GK,true,
KOR_1994_woon_jae,58,GK,false,
KOR_1994_chul_woo,54,GK,false,
KOR_1994_myung_bo,88,DEF,false,
KOR_1994_sang_bum,58,DEF,false,
KOR_1994_hong_gi,56,DEF,false,
KOR_1994_pan_keun,53,DEF,false,
KOR_1994_jung_bae,53,DEF,false,
KOR_1994_jong_hwa,53,DEF,false,
KOR_1994_young_il,52,DEF,false,
KOR_1994_ik_soo,52,DEF,false,
KOR_1994_seok_ju,60,MID,false,
KOR_1994_jong_son,56,MID,false,
KOR_1994_young_jin,55,MID,false,
KOR_1994_jung_yoon,55,MID,false,
KOR_1994_moon_sik,55,MID,false,
KOR_1994_dae_shik,54,MID,false,
KOR_1994_jin_ho,53,MID,false,
KOR_1994_sun_hong,62,FWD,false,
KOR_1994_jung_won,55,FWD,false,
KOR_1994_joo_sung,54,FWD,false,
KOR_1994_jeong_woon,52,FWD,false,
ESP_1994_zubizarreta,84,GK,true,
ESP_1994_canizares,78,GK,false,
ESP_1994_lopetegui,61,GK,false,
ESP_1994_alkorta,85,DEF,false,
ESP_1994_ferrer,84,DEF,false,
ESP_1994_nadal,84,DEF,false,
ESP_1994_barjuan,80,DEF,false,
ESP_1994_camarasa,79,DEF,false,
ESP_1994_otero,70,DEF,false,
ESP_1994_voro,68,DEF,false,
ESP_1994_fernandez,60,DEF,false,
ESP_1994_caminero,86,MID,false,
ESP_1994_bakero,84,MID,false,
ESP_1994_goikoetxea,84,MID,false,
ESP_1994_hierro,83,MID,false,
ESP_1994_guardiola,81,MID,false,
ESP_1994_guerrero,72,MID,false,
ESP_1994_minambres,60,MID,false,
ESP_1994_salinas,85,FWD,false,
ESP_1994_enrique,82,FWD,false,
ESP_1994_begiristain,82,FWD,false,
ESP_1994_juanele,58,FWD,false,
SWE_1994_ravelli,84,GK,false,
SWE_1994_eriksson,69,GK,false,
SWE_1994_hedman,69,GK,false,
SWE_1994_ljung,84,DEF,false,
SWE_1994_andersson,83,DEF,false,
SWE_1994_nilsson,74,DEF,false,
SWE_1994_nilsson_2,72,DEF,false,
SWE_1994_kamark,72,DEF,false,
SWE_1994_bjorklund,70,DEF,false,
SWE_1994_erlingmark,69,DEF,false,
SWE_1994_lucic,67,DEF,false,
SWE_1994_limpar,85,MID,false,
SWE_1994_ingesson,85,MID,false,
SWE_1994_thern,83,MID,true,
SWE_1994_schwarz,82,MID,false,
SWE_1994_mild,72,MID,false,
SWE_1994_rehn,69,MID,false,
SWE_1994_blomqvist,62,MID,false,
SWE_1994_andersson_2,87,FWD,false,
SWE_1994_dahlin,86,FWD,false,
SWE_1994_brolin,81,FWD,false,
SWE_1994_larsson,81,FWD,false,
SUI_1994_pascolo,64,GK,false,
SUI_1994_brunner,63,GK,false,
SUI_1994_lehmann,56,GK,false,
SUI_1994_geiger,66,DEF,true,
SUI_1994_ohrel,63,DEF,false,
SUI_1994_hottiger,62,DEF,false,
SUI_1994_egli,59,DEF,false,
SUI_1994_quentin,59,DEF,false,
SUI_1994_studer,58,DEF,false,
SUI_1994_rueda,55,DEF,false,
SUI_1994_sforza,73,MID,false,
SUI_1994_bregy,69,MID,false,
SUI_1994_sutter,68,MID,false,
SUI_1994_herr,62,MID,false,
SUI_1994_bickel,61,MID,false,
SUI_1994_wyss,57,MID,false,
SUI_1994_sylvestre,56,MID,false,
SUI_1994_fournier,52,MID,false,
SUI_1994_chapuisat,82,FWD,false,
SUI_1994_knup,79,FWD,false,
SUI_1994_grassi,56,FWD,false,
SUI_1994_subiat,55,FWD,false,
UNI_1994_meola,73,GK,true,
UNI_1994_friedel,60,GK,false,
UNI_1994_sommer,56,GK,false,
UNI_1994_kooiman,72,DEF,false,
UNI_1994_caligiuri,64,DEF,false,
UNI_1994_balboa,63,DEF,false,
UNI_1994_lapper,63,DEF,false,
UNI_1994_lalas,62,DEF,false,
UNI_1994_clavijo,59,DEF,false,
UNI_1994_burns,59,DEF,false,
UNI_1994_ramos,74,MID,false,
UNI_1994_perez,65,MID,false,
UNI_1994_harkes,62,MID,false,
UNI_1994_jones,62,MID,false,
UNI_1994_sorber,60,MID,false,
UNI_1994_dooley,59,MID,false,
UNI_1994_reyna,55,MID,false,
UNI_1994_wynalda,66,FWD,false,
UNI_1994_stewart,63,FWD,false,
UNI_1994_klopas,60,FWD,false,
UNI_1994_wegerle,60,FWD,false,
UNI_1994_moore,59,FWD,false,
ARG_1998_roa,79,GK,false,
ARG_1998_burgos,78,GK,false,
ARG_1998_cavallero,61,GK,false,
ARG_1998_zanetti,88,DEF,false,
ARG_1998_ayala,79,DEF,false,
ARG_1998_chamot,78,DEF,false,
ARG_1998_sensini,76,DEF,false,
ARG_1998_pineda,71,DEF,false,
ARG_1998_paz,62,DEF,false,
ARG_1998_vivas,62,DEF,false,
ARG_1998_simeone,85,MID,true,
ARG_1998_ortega,83,MID,false,
ARG_1998_gallardo,79,MID,false,
ARG_1998_astrada,76,MID,false,
ARG_1998_berti,76,MID,false,
ARG_1998_almeyda,74,MID,false,
ARG_1998_veron,69,MID,false,
ARG_1998_batistuta,92,FWD,false,
ARG_1998_balbo,79,FWD,false,
ARG_1998_lopez,78,FWD,false,
ARG_1998_crespo,73,FWD,false,
ARG_1998_delgado,60,FWD,false,
AUT_1998_konsel,71,GK,false,
AUT_1998_wohlfahrt,70,GK,false,
AUT_1998_knaller,60,GK,false,
AUT_1998_feiersinger,75,DEF,false,
AUT_1998_hiden,72,DEF,false,
AUT_1998_pfeffer,71,DEF,false,
AUT_1998_schottel,59,DEF,false,
AUT_1998_kogler,58,DEF,false,
AUT_1998_herzog,76,MID,false,
AUT_1998_kuhbauer,72,MID,false,
AUT_1998_pfeifenberger,71,MID,false,
AUT_1998_cerny,59,MID,false,
AUT_1998_stoger,57,MID,false,
AUT_1998_schopp,57,MID,false,
AUT_1998_heraf,55,MID,false,
AUT_1998_amerhauser,55,MID,false,
AUT_1998_wetl,54,MID,false,
AUT_1998_mahlich,54,MID,false,
AUT_1998_polster,71,FWD,true,
AUT_1998_vastic,57,FWD,false,
AUT_1998_reinmayr,55,FWD,false,
AUT_1998_haas,53,FWD,false,
BEL_1998_wilde,73,GK,false,
BEL_1998_verlinden,69,GK,false,
BEL_1998_walle,53,GK,false,
BEL_1998_staelens,75,DEF,false,
BEL_1998_crasson,74,DEF,false,
BEL_1998_boeck,72,DEF,false,
BEL_1998_deflandre,71,DEF,false,
BEL_1998_borkelmans,70,DEF,false,
BEL_1998_meir,58,DEF,false,
BEL_1998_vidovic,58,DEF,false,
BEL_1998_verstraeten,54,DEF,false,
BEL_1998_wilmots,77,MID,false,
BEL_1998_scifo,74,MID,false,
BEL_1998_elst,73,MID,true,
BEL_1998_kerckhoven,59,MID,false,
BEL_1998_boffin,56,MID,false,
BEL_1998_clement,56,MID,false,
BEL_1998_nilis,78,FWD,false,
BEL_1998_oliveira,71,FWD,false,
BEL_1998_verheyen,70,FWD,false,
BEL_1998_mpenza,64,FWD,false,
BEL_1998_mpenza_2,61,FWD,false,
BRA_1998_taffarel,87,GK,false,
BRA_1998_dida,82,GK,false,
BRA_1998_germano,75,GK,false,
BRA_1998_cafu,91,DEF,false,
BRA_1998_carlos,86,DEF,false,
BRA_1998_cruz,86,DEF,false,
BRA_1998_baiano,84,DEF,false,
BRA_1998_aldair,83,DEF,false,
BRA_1998_carlos_2,79,DEF,false,
BRA_1998_goncalves,74,DEF,false,
BRA_1998_rivaldo,94,MID,false,
BRA_1998_sampaio,88,MID,false,
BRA_1998_leonardo,86,MID,false,
BRA_1998_giovanni,84,MID,false,
BRA_1998_dunga,82,MID,true,
BRA_1998_roberto,79,MID,false,
BRA_1998_doriva,79,MID,false,
BRA_1998_denilson,78,MID,false,
BRA_1998_emerson,77,MID,false,
BRA_1998_ronaldo,98,FWD,false,golden_ball
BRA_1998_bebeto,85,FWD,false,
BRA_1998_edmundo,81,FWD,false,
BUL_1998_mihaylov,67,GK,false,
BUL_1998_zdravkov,58,GK,false,
BUL_1998_ivanov,63,DEF,true,
BUL_1998_kishishev,58,DEF,false,
BUL_1998_zafirov,57,DEF,false,
BUL_1998_ginchev,55,DEF,false,
BUL_1998_kirilov,55,DEF,false,
BUL_1998_petkov,55,DEF,false,
BUL_1998_yankov,74,MID,false,
BUL_1998_balakov,73,MID,false,
BUL_1998_yordanov,72,MID,false,
BUL_1998_hristov,64,MID,false,
BUL_1998_borimirov,60,MID,false,
BUL_1998_iliev,56,MID,false,
BUL_1998_petkov_2,54,MID,false,
BUL_1998_nankov,53,MID,false,
BUL_1998_stoilov,52,MID,false,
BUL_1998_stoichkov,84,FWD,false,
BUL_1998_kostadinov,64,FWD,false,
BUL_1998_penev,60,FWD,false,
BUL_1998_ivanov_2,53,FWD,false,
BUL_1998_bachev,52,FWD,false,
CMR_1998_songo_o,71,GK,false,
CMR_1998_boukar,57,GK,false,
CMR_1998_andem,55,GK,false,
CMR_1998_njanka,58,DEF,false,
CMR_1998_song,57,DEF,false,
CMR_1998_kalla,55,DEF,false,
CMR_1998_wome,53,DEF,false,
CMR_1998_pensee,53,DEF,false,
CMR_1998_abanda,53,DEF,false,
CMR_1998_lauren,52,DEF,false,
CMR_1998_elanga,52,DEF,false,
CMR_1998_angibeaud,67,MID,false,
CMR_1998_simo,63,MID,false,
CMR_1998_olembe,59,MID,false,
CMR_1998_mahouve,55,MID,false,
CMR_1998_ndo,52,MID,false,
CMR_1998_tchami,72,FWD,false,
CMR_1998_omam_biyik,70,FWD,true,
CMR_1998_job,69,FWD,false,
CMR_1998_mboma,58,FWD,false,
CMR_1998_ipoua,56,FWD,false,
CMR_1998_eto_o,52,FWD,false,
CHI_1998_tapia,70,GK,false,
CHI_1998_ramirez,67,GK,false,
CHI_1998_tejas,55,GK,false,
CHI_1998_margas,71,DEF,false,
CHI_1998_ramirez_2,71,DEF,false,
CHI_1998_fuentes,70,DEF,false,
CHI_1998_reyes,70,DEF,false,
CHI_1998_rojas,70,DEF,false,
CHI_1998_castaneda,69,DEF,false,
CHI_1998_aros,69,DEF,false,
CHI_1998_villarroel,59,DEF,false,
CHI_1998_sierra,74,MID,false,
CHI_1998_cornejo,72,MID,false,
CHI_1998_estay,70,MID,false,
CHI_1998_acuna,69,MID,false,
CHI_1998_musrri,69,MID,false,
CHI_1998_parraguez,68,MID,false,
CHI_1998_vega,59,MID,false,
CHI_1998_zamorano,88,FWD,true,
CHI_1998_salas,88,FWD,false,
CHI_1998_barrera,73,FWD,false,
CHI_1998_neira,66,FWD,false,
COL_1998_cordoba,74,GK,false,
COL_1998_mondragon,72,GK,false,
COL_1998_calero,66,GK,false,
COL_1998_bermudez,73,DEF,false,
COL_1998_santa,69,DEF,false,
COL_1998_moreno,59,DEF,false,
COL_1998_cabrera,57,DEF,false,
COL_1998_palacios,55,DEF,false,
COL_1998_cordoba_2,53,DEF,false,
COL_1998_rincon,76,MID,false,
COL_1998_serna,71,MID,false,
COL_1998_estrada,67,MID,false,
COL_1998_valderrama,58,MID,true,
COL_1998_perez,58,MID,false,
COL_1998_lozano,53,MID,false,
COL_1998_bolano,53,MID,false,
COL_1998_avila,77,FWD,false,
COL_1998_asprilla,76,FWD,false,
COL_1998_aristizabal,75,FWD,false,
COL_1998_preciado,57,FWD,false,
COL_1998_valencia,56,FWD,false,
COL_1998_ricard,55,FWD,false,
CRO_1998_ladic,84,GK,false,
CRO_1998_mrmic,77,GK,false,
CRO_1998_vasilj,70,GK,false,
CRO_1998_jarni,83,DEF,false,
CRO_1998_bilic,82,DEF,false,
CRO_1998_tudor,71,DEF,false,
CRO_1998_seric,70,DEF,false,
CRO_1998_simic,70,DEF,false,
CRO_1998_stimac,69,DEF,false,
CRO_1998_juric,66,DEF,false,
CRO_1998_boban,88,MID,true,
CRO_1998_prosinecki,88,MID,false,
CRO_1998_asanovic,81,MID,false,
CRO_1998_soldo,81,MID,false,
CRO_1998_stanic,78,MID,false,
CRO_1998_jurcic,67,MID,false,
CRO_1998_maric,67,MID,false,
CRO_1998_mamic,66,MID,false,
CRO_1998_suker,96,FWD,false,golden_boot
CRO_1998_vlaovic,86,FWD,false,
CRO_1998_kozniku,63,FWD,false,
CRO_1998_krpan,62,FWD,false,
DEN_1998_schmeichel,89,GK,false,
DEN_1998_kj_r,60,GK,false,
DEN_1998_krogh,59,GK,false,
DEN_1998_rieper,85,DEF,false,
DEN_1998_helveg,80,DEF,false,
DEN_1998_h_gh,78,DEF,false,
DEN_1998_heintze,75,DEF,false,
DEN_1998_laursen,67,DEF,false,
DEN_1998_schj_nberg,64,DEF,false,
DEN_1998_colding,60,DEF,false,
DEN_1998_henriksen,60,DEF,false,
DEN_1998_laudrup,90,MID,true,
DEN_1998_nielsen,80,MID,false,
DEN_1998_wieghorst,74,MID,false,
DEN_1998_j_rgensen,73,MID,false,
DEN_1998_goldb_k,68,MID,false,
DEN_1998_frandsen,60,MID,false,
DEN_1998_t_fting,59,MID,false,
DEN_1998_laudrup_2,89,FWD,false,
DEN_1998_molnar,78,FWD,false,
DEN_1998_m_ller,75,FWD,false,
DEN_1998_sand,63,FWD,false,
ENG_1998_seaman,81,GK,false,
ENG_1998_martyn,72,GK,false,
ENG_1998_flowers,68,GK,false,
ENG_1998_adams,82,DEF,false,
ENG_1998_keown,80,DEF,false,
ENG_1998_neville,79,DEF,false,
ENG_1998_saux,79,DEF,false,
ENG_1998_southgate,78,DEF,false,
ENG_1998_campbell,73,DEF,false,
ENG_1998_ferdinand,69,DEF,false,
ENG_1998_beckham,83,MID,false,
ENG_1998_scholes,83,MID,false,
ENG_1998_mcmanaman,80,MID,false,
ENG_1998_ince,79,MID,false,
ENG_1998_anderton,77,MID,false,
ENG_1998_batty,77,MID,false,
ENG_1998_lee,73,MID,false,
ENG_1998_merson,57,MID,false,
ENG_1998_owen,84,FWD,false,
ENG_1998_shearer,84,FWD,true,
ENG_1998_sheringham,81,FWD,false,
ENG_1998_ferdinand_2,71,FWD,false,
FRY_1998_kralj,60,GK,false,
FRY_1998_lekovic,59,GK,false,
FRY_1998_mirkovic,78,DEF,false,
FRY_1998_ukic,74,DEF,false,
FRY_1998_mihajlovic,72,DEF,false,
FRY_1998_komljenovic,71,DEF,false,
FRY_1998_saveljic,70,DEF,false,
FRY_1998_orovic,68,DEF,false,
FRY_1998_petrovic,57,DEF,false,
FRY_1998_savicevic,88,MID,false,
FRY_1998_jugovic,75,MID,false,
FRY_1998_drulovic,74,MID,false,
FRY_1998_brnovic,73,MID,false,
FRY_1998_stojkovic,71,MID,true,
FRY_1998_stankovic,62,MID,false,
FRY_1998_stevic,60,MID,false,
FRY_1998_jokanovic,59,MID,false,
FRY_1998_govedarica,57,MID,false,
FRY_1998_mijatovic,88,FWD,false,
FRY_1998_milosevic,75,FWD,false,
FRY_1998_kovacevic,75,FWD,false,
FRY_1998_ognjenovic,65,FWD,false,
FRA_1998_barthez,95,GK,false,golden_glove
FRA_1998_lama,80,GK,false,
FRA_1998_charbonnier,70,GK,false,
FRA_1998_thuram,93,DEF,false,
FRA_1998_lizarazu,90,DEF,false,
FRA_1998_blanc,89,DEF,false,
FRA_1998_desailly,88,DEF,false,
FRA_1998_leboeuf,87,DEF,false,
FRA_1998_candela,83,DEF,false,
FRA_1998_zidane,99,MID,false,
FRA_1998_deschamps,91,MID,true,
FRA_1998_petit,90,MID,false,
FRA_1998_djorkaeff,89,MID,false,
FRA_1998_karembeu,87,MID,false,
FRA_1998_vieira,84,MID,false,
FRA_1998_pires,80,MID,false,
FRA_1998_boghossian,79,MID,false,
FRA_1998_diomede,78,MID,false,
FRA_1998_henry,83,FWD,false,
FRA_1998_dugarry,82,FWD,false,
FRA_1998_trezeguet,79,FWD,false,
FRA_1998_guivarc_h,73,FWD,false,
GER_1998_kopke,88,GK,false,
GER_1998_kahn,87,GK,false,
GER_1998_lehmann,80,GK,false,
GER_1998_matthaus,85,DEF,false,
GER_1998_tarnat,85,DEF,false,
GER_1998_kohler,84,DEF,false,
GER_1998_reuter,84,DEF,false,
GER_1998_heinrich,84,DEF,false,
GER_1998_ziege,82,DEF,false,
GER_1998_helmer,82,DEF,false,
GER_1998_babbel,81,DEF,false,
GER_1998_thon,76,DEF,false,
GER_1998_worns,75,DEF,false,
GER_1998_moller,84,MID,false,
GER_1998_freund,84,MID,false,
GER_1998_hamann,81,MID,false,
GER_1998_jeremies,67,MID,false,
GER_1998_ha_ler,64,MID,false,
GER_1998_klinsmann,84,FWD,true,
GER_1998_bierhoff,80,FWD,false,
GER_1998_kirsten,77,FWD,false,
GER_1998_marschall,68,FWD,false,
IRN_1998_abedzadeh,73,GK,true,
IRN_1998_boroumand,66,GK,false,
IRN_1998_nakisa,64,GK,false,
IRN_1998_zarincheh,73,DEF,false,
IRN_1998_shahroudi,71,DEF,false,
IRN_1998_peyrovani,70,DEF,false,
IRN_1998_saadavi,63,DEF,false,
IRN_1998_pashazadeh,63,DEF,false,
IRN_1998_khakpour,58,DEF,false,
IRN_1998_ostad_asadi,55,DEF,false,
IRN_1998_mohammadkhani,54,DEF,false,
IRN_1998_mahdavikia,71,MID,false,
IRN_1998_mansourian,70,MID,false,
IRN_1998_minavand,68,MID,false,
IRN_1998_estili,63,MID,false,
IRN_1998_bagheri,57,MID,false,
IRN_1998_dinmohammadi,56,MID,false,
IRN_1998_hamedani,53,MID,false,
IRN_1998_azizi,69,FWD,false,
IRN_1998_daei,59,FWD,false,
IRN_1998_seraj,54,FWD,false,
IRN_1998_latifi,52,FWD,false,
ITA_1998_pagliuca,86,GK,false,
ITA_1998_buffon,85,GK,false,
ITA_1998_toldo,78,GK,false,
ITA_1998_maldini,88,DEF,true,
ITA_1998_cannavaro,86,DEF,false,
ITA_1998_pessotto,84,DEF,false,
ITA_1998_torricelli,83,DEF,false,
ITA_1998_bergomi,82,DEF,false,
ITA_1998_costacurta,82,DEF,false,
ITA_1998_nesta,78,DEF,false,
ITA_1998_albertini,84,MID,false,
ITA_1998_matteo,82,MID,false,
ITA_1998_livio,82,MID,false,
ITA_1998_moriero,80,MID,false,
ITA_1998_biagio,78,MID,false,
ITA_1998_cois,76,MID,false,
ITA_1998_baggio,76,MID,false,
ITA_1998_baggio_2,90,FWD,false,
ITA_1998_vieri,89,FWD,false,
ITA_1998_inzaghi,80,FWD,false,
ITA_1998_piero,79,FWD,false,
ITA_1998_chiesa,72,FWD,false,
JAM_1998_barrett,65,GK,true,
JAM_1998_lawrence,56,GK,false,
JAM_1998_ricketts,52,GK,false,
JAM_1998_sinclair,73,DEF,false,
JAM_1998_dixon,61,DEF,false,
JAM_1998_malcolm,59,DEF,false,
JAM_1998_brown,58,DEF,false,
JAM_1998_goodison,58,DEF,false,
JAM_1998_sewell,57,DEF,false,
JAM_1998_gardner,53,DEF,false,
JAM_1998_whitmore,69,MID,false,
JAM_1998_cargill,55,MID,false,
JAM_1998_simpson,55,MID,false,
JAM_1998_dawes,55,MID,false,
JAM_1998_earle,53,MID,false,
JAM_1998_powell,52,MID,false,
JAM_1998_boyd,60,FWD,false,
JAM_1998_lowe,59,FWD,false,
JAM_1998_gayle,55,FWD,false,
JAM_1998_williams,55,FWD,false,
JAM_1998_hall,54,FWD,false,
JAM_1998_burton,53,FWD,false,
JPN_1998_kawaguchi,57,GK,false,
JPN_1998_kojima,55,GK,false,
JPN_1998_narazaki,54,GK,false,
JPN_1998_soma,73,DEF,false,
JPN_1998_akita,69,DEF,false,
JPN_1998_narahashi,69,DEF,false,
JPN_1998_ihara,67,DEF,true,
JPN_1998_omura,56,DEF,false,
JPN_1998_nakanishi,56,DEF,false,
JPN_1998_saito,53,DEF,false,
JPN_1998_yamaguchi,60,MID,false,
JPN_1998_morishima,58,MID,false,
JPN_1998_nanami,58,MID,false,
JPN_1998_hattori,56,MID,false,
JPN_1998_hirano,56,MID,false,
JPN_1998_nakata,53,MID,false,
JPN_1998_ito,53,MID,false,
JPN_1998_ono,52,MID,false,
JPN_1998_nakayama,60,FWD,false,
JPN_1998_okano,56,FWD,false,
JPN_1998_lopes,55,FWD,false,
JPN_1998_jo,53,FWD,false,
MEX_1998_campos,82,GK,false,
MEX_1998_sanchez,67,GK,false,
MEX_1998_perez,67,GK,false,
MEX_1998_suarez,74,DEF,false,
MEX_1998_carmona,71,DEF,false,
MEX_1998_davino,70,DEF,false,
MEX_1998_terrazas,70,DEF,false,
MEX_1998_sanchez_2,68,DEF,false,
MEX_1998_aspe,80,MID,true,
MEX_1998_ramirez,72,MID,false,
MEX_1998_lara,69,MID,false,
MEX_1998_luna,69,MID,false,
MEX_1998_arellano,69,MID,false,
MEX_1998_villa,68,MID,false,
MEX_1998_ordiales,64,MID,false,
MEX_1998_pardo,57,MID,false,
MEX_1998_bernal,56,MID,false,
MEX_1998_hernandez,88,FWD,false,
MEX_1998_blanco,82,FWD,false,
MEX_1998_pelaez,70,FWD,false,
MEX_1998_palencia,68,FWD,false,
MEX_1998_garcia,62,FWD,false,
MAR_1998_brazi,58,GK,false,
MAR_1998_benzekri,57,GK,false,
MAR_1998_chadili,56,GK,false,
MAR_1998_hadrioui,76,DEF,false,
MAR_1998_khalej,75,DEF,false,
MAR_1998_naybet,74,DEF,true,
MAR_1998_saber,73,DEF,false,
MAR_1998_rossi,67,DEF,false,
MAR_1998_abrami,57,DEF,false,
MAR_1998_sellami,56,DEF,false,
MAR_1998_neqrouz,55,DEF,false,
MAR_1998_triki,55,DEF,false,
